#Logger
142.0 710.0 0.9299864954779086
143.0 715.0 0.9329200610991442
144.0 720.0 0.9350770372325584
145.0 725.0 0.9373945690224564
146.0 730.0 0.9394462814467186
147.0 735.0 0.9429910659702888
148.0 740.0 0.9470459210711919
149.0 745.0 0.9504438974556197
150.0 750.0 0.9541622752190697
151.0 755.0 0.9589489902620141
152.0 760.0 0.9626605289105303
153.0 765.0 0.9661397015604077
154.0 770.0 0.9691644831314797
155.0 775.0 0.9710840066147695
156.0 780.0 0.9718764727771227
157.0 785.0 0.9724530520375656
158.0 790.0 0.9727989150474959
159.0 795.0 0.9744841043612354
160.0 800.0 0.9754091179177442
161.0 805.0 0.9762410357407425
162.0 810.0 0.9769822194356041
163.0 815.0 0.9773036577459122
164.0 820.0 0.9770810145615393
165.0 825.0 0.9772178253807
166.0 830.0 0.976724601232447
167.0 835.0 0.9765542760981544
168.0 840.0 0.9767802682879799
169.0 845.0 0.9774098929270345
170.0 850.0 0.9781474652090368
171.0 855.0 0.9793907634090112
172.0 860.0 0.9809834869463795
173.0 865.0 0.9826484642314266
174.0 870.0 0.9840666487591583
175.0 875.0 0.9848529737251492
176.0 880.0 0.9851165433913768
177.0 885.0 0.9853771273154498
178.0 890.0 0.9855547941363149
179.0 895.0 0.9863803334900374
180.0 900.0 0.9856879292936787
181.0 905.0 0.9851388095552303
182.0 910.0 0.9843477020060805
183.0 915.0 0.9827713631537959
184.0 920.0 0.9826082441313178
185.0 925.0 0.9834387636487061
186.0 930.0 0.9841478889377909
187.0 935.0 0.9835364965582533
188.0 940.0 0.9841116285341298
189.0 945.0 0.9838462821562644
190.0 950.0 0.9831552471808974
191.0 955.0 0.9825569775799986
192.0 960.0 0.9819797607225422
193.0 965.0 0.9808689943744456
194.0 970.0 0.9792931168869202
195.0 975.0 0.9775870181708011
196.0 980.0 0.9756092902703396
197.0 985.0 0.9736832357766231
198.0 990.0 0.9712663436889922
199.0 995.0 0.9700354040709049
200.0 1000.0 0.9689737490246363
201.0 1005.0 0.9684384419584848
202.0 1010.0 0.9695977330365739
203.0 1015.0 0.9689316247147094
204.0 1020.0 0.9682302576866384
205.0 1025.0 0.9676076654474164
206.0 1030.0 0.9667325741509115
207.0 1035.0 0.9666013619859276
208.0 1040.0 0.9680267833810178
209.0 1045.0 0.9693924530684782
210.0 1050.0 0.9707944619009221
211.0 1055.0 0.9721802627339624
212.0 1060.0 0.9736686287647566
213.0 1065.0 0.9749174892376617
214.0 1070.0 0.9751810986459389
215.0 1075.0 0.9758543198448134
216.0 1080.0 0.9772295835999552
217.0 1085.0 0.9796537920629722
218.0 1090.0 0.9829189252223808
219.0 1095.0 0.9860252104937417
220.0 1100.0 0.9888084466536574
221.0 1105.0 0.9904105938717586
222.0 1110.0 0.9915713154472361
223.0 1115.0 0.9927333447912455
224.0 1120.0 0.9943225526020909
225.0 1125.0 0.9952049169686253
226.0 1130.0 0.9962851894573137
227.0 1135.0 0.9966867640779954
228.0 1140.0 0.9969226434010767
229.0 1145.0 0.9967441687736396
230.0 1150.0 0.9961646056990041
231.0 1155.0 0.9964235688184637
232.0 1160.0 0.9982322996599448
233.0 1165.0 0.9998473006935589
234.0 1170.0 1.0009476455468391
235.0 1175.0 1.0027390196866393
236.0 1180.0 1.0041840399746718
237.0 1185.0 1.0064154946642068
238.0 1190.0 1.008160763323602
239.0 1195.0 1.0101087143149436
240.0 1200.0 1.0118501594738325
241.0 1205.0 1.0131125993180932
242.0 1210.0 1.0145128576612352
243.0 1215.0 1.0152822617062787
244.0 1220.0 1.0157753372742235
245.0 1225.0 1.0160686786741404
246.0 1230.0 1.0169072246811595
247.0 1235.0 1.0162556876381152
248.0 1240.0 1.016314527208904
249.0 1245.0 1.0164574107676572
250.0 1250.0 1.0176992803749942
251.0 1255.0 1.0192694388632932
252.0 1260.0 1.0199191559237533
253.0 1265.0 1.0215430243487724
254.0 1270.0 1.023861534482756
255.0 1275.0 1.02646972191719
256.0 1280.0 1.0281544777785123
257.0 1285.0 1.0314957813759742
258.0 1290.0 1.0349703349500219
259.0 1295.0 1.0379050696247252
260.0 1300.0 1.041634885075659
261.0 1305.0 1.0463757506779583
262.0 1310.0 1.050874146542363
263.0 1315.0 1.0546599547982705
264.0 1320.0 1.0588309091800308
265.0 1325.0 1.0615287169657748
266.0 1330.0 1.0649090713561757
267.0 1335.0 1.068674844976457
268.0 1340.0 1.0728345243423143
269.0 1345.0 1.0775414651563577
270.0 1350.0 1.082269192168668
271.0 1355.0 1.0872913552540662
