#Logger
1.0 5.0 0.009774203294324062 0.05396799364964207 0.011153385354259358 0.7685442058624953 0.1355496107166843 1.0273906939228155 1.7989331216547353 0.1061640381744542 2.0 2.0 2.0 1.0566733275141953 0.37597702242583964 2.0 0.06156348905218428 0.0761548354833838 2.0 0.007955282026873163 0.0868484934843314 0.4957060157448604 0.5896503009868299 0.019188619964317175 0.5066994959327504 0.16989923926739167 0.009634286273750915 0.001748962757164326 0.02018802725412536 0.1529093153406525 0.1958838288024045 0.0031781151815900325 0.21687138188837643 0.00627627777999541 0.0034479551498382425 2.0 1.7989331216547353 2.0 2.0 0.7895317589484672 0.7105785830536204 2.0 2.0 2.0 2.0 1.4371476827441718 0.5159939837279666 0.9534345544770096 2.0 0.02519305896148476 2.0 1.4366909536127295 1.037302815423133 2.0 0.23377135915903285 0.9534345544770096 0.07217819387723702 0.6547826734709191 0.059035988016259366 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726 0.00019988145796163726
2.0 10.0 0.00976311613885748 0.05390677622682045 0.01114073375354289 0.7676724244152762 0.135395852956364 1.0262252955772484 1.7968925408940146 0.10604361330086029 2.0 2.0 2.0 1.0554747130484676 0.37555054104684904 2.0 0.061493655843928505 0.07606845089784663 2.0 0.007946258125286865 0.08674997877982771 0.49514372237968407 0.5889814439597049 0.019166853769536155 0.5061247323518141 0.1697065177511014 0.009623357830121278 0.0017469788592025142 0.020165127403366165 0.15273586597599126 0.1956616322306816 0.0031745101555794263 0.21662537854111177 0.006269158420452451 0.003444044036713528 2.0 1.7968925408940146 2.0 2.0 0.7886361707257066 0.7097725536531357 2.0 2.0 2.0 2.0 1.4355174854475516 0.5154086771464332 0.9523530466738277 2.0 0.025164481761586845 2.0 1.4350612743968916 1.0361261734775744 2.0 0.23350618568917722 0.9523530466738277 0.07209632010883701 0.6540399349500402 0.05896902182397241 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164 0.00019965472676600164
3.0 15.0 0.009753674557555117 0.0538546447963166 0.011129959924572098 0.7669300342290271 0.13526491618008188 1.025232867603953 1.7951548265438866 0.10594106208848746 2.0 2.0 2.0 1.0544539989471395 0.37518735874767223 2.0 0.061434187397279676 0.07599488765702454 2.0 0.007938573566271853 0.08666608579259097 0.49466488553653765 0.5884118598116073 0.019148318149801453 0.5056352761431947 0.1695424002847004 0.009614051404379481 0.0017452894146954452 0.02014562638677028 0.15258816025623037 0.1954724144458899 0.003171440193560866 0.2164158874222352 0.006263095728164227 0.0034407134175424487 2.0 1.7951548265438866 2.0 2.0 0.7878735072053724 0.7090861564848352 2.0 2.0 2.0 2.0 1.4341292447611715 0.5149102427470047 0.9514320580682597 2.0 0.025140146037510167 2.0 1.433673474896877 1.0351241706982097 2.0 0.23328036970937807 0.9514320580682597 0.07202659818212556 0.6534074349231026 0.05891199486598551 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652 0.0001994616473937652
4.0 20.0 0.009749066653044067 0.053829202378770924 0.011124701824945989 0.7665677153569415 0.13520101330801296 1.0247485193588242 1.7943067459590307 0.1058910126127722 2.0 2.0 2.0 1.0539558458347127 0.3750101099054374 2.0 0.06140516419504239 0.07595898557893231 2.0 0.007934823165463269 0.08662514234657766 0.4944311922198218 0.5881338778421268 0.019139271956896325 0.5053964001117937 0.16946230378501956 0.009609509461691697 0.0017444648919046131 0.020136109037984677 0.1525160734065176 0.1953800678933167 0.0031699419178609542 0.21631364659617203 0.006260136869234841 0.0034390879297548087 2.0 1.7943067459590307 2.0 2.0 0.7875012940597969 0.7087511646538172 2.0 2.0 2.0 2.0 1.4334517226050476 0.5146669849659153 0.9509825753582862 2.0 0.025128269140075137 2.0 1.4329961680589904 1.0346351495290582 2.0 0.23317016163737603 0.9509825753582862 0.07199257083328175 0.6530987472537355 0.058884163216969945 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701 0.0001993674162176701
5.0 25.0 0.009746187802728184 0.05381330688622925 0.011121416756487377 0.766341351768709 0.1351610891292458 1.0244459162785862 1.7937768962076412 0.10585974352969396 2.0 2.0 2.0 1.053644617977966 0.374899371307397 2.0 0.061387031559105944 0.07593655527279015 2.0 0.007932480052118236 0.08659956237802446 0.49428518917721664 0.5879602048680602 0.01913362022621484 0.5052471590984857 0.16941226241961055 0.009606671821912034 0.0017439497602018735 0.020130162946330195 0.1524710361776495 0.19532237314260983 0.003169005849966833 0.2162497702650323 0.006258288282324437 0.0034380723843979795 2.0 1.7937768962076412 2.0 2.0 0.7872687488911315 0.7085418740020183 2.0 2.0 2.0 2.0 1.4330284315258823 0.5145150063955584 0.9507017549900498 2.0 0.0251208488886679 2.0 1.4325730115027895 1.0343296269766902 2.0 0.23310130766218298 0.9507017549900498 0.07197131178945113 0.652905890480698 0.05886677501993421 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126
6.0 30.0 0.009746187802728184 0.05381330688622925 0.011121416756487377 0.766341351768709 0.1351610891292458 1.0244459162785862 1.7937768962076412 0.10585974352969396 2.0 2.0 2.0 1.053644617977966 0.374899371307397 2.0 0.061387031559105944 0.07593655527279015 2.0 0.007932480052118236 0.08659956237802446 0.49428518917721664 0.5879602048680602 0.01913362022621484 0.5052471590984857 0.16941226241961055 0.009606671821912034 0.0017439497602018735 0.020130162946330195 0.1524710361776495 0.19532237314260983 0.003169005849966833 0.2162497702650323 0.006258288282324437 0.0034380723843979795 2.0 1.7937768962076412 2.0 2.0 0.7872687488911315 0.7085418740020183 2.0 2.0 2.0 2.0 1.4330284315258823 0.5145150063955584 0.9507017549900498 2.0 0.0251208488886679 2.0 1.4325730115027895 1.0343296269766902 2.0 0.23310130766218298 0.9507017549900498 0.07197131178945113 0.652905890480698 0.05886677501993421 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126
7.0 35.0 0.009746187802728184 0.05381330688622925 0.011121416756487377 0.766341351768709 0.1351610891292458 1.0244459162785862 1.7937768962076412 0.10585974352969396 2.0 2.0 2.0 1.053644617977966 0.374899371307397 2.0 0.061387031559105944 0.07593655527279015 2.0 0.007932480052118236 0.08659956237802446 0.49428518917721664 0.5879602048680602 0.01913362022621484 0.5052471590984857 0.16941226241961055 0.009606671821912034 0.0017439497602018735 0.020130162946330195 0.1524710361776495 0.19532237314260983 0.003169005849966833 0.2162497702650323 0.006258288282324437 0.0034380723843979795 2.0 1.7937768962076412 2.0 2.0 0.7872687488911315 0.7085418740020183 2.0 2.0 2.0 2.0 1.4330284315258823 0.5145150063955584 0.9507017549900498 2.0 0.0251208488886679 2.0 1.4325730115027895 1.0343296269766902 2.0 0.23310130766218298 0.9507017549900498 0.07197131178945113 0.652905890480698 0.05886677501993421 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126 0.00019930854402307126
8.0 40.0 0.009743379510988017 0.05379780098091544 0.011118212202722522 0.7661205361911845 0.1351221434637326 1.0241507297848347 1.793260032697181 0.10582924082962412 2.0 2.0 2.0 1.0533410180948495 0.37479134683371074 2.0 0.061369343341192414 0.07591467471751401 2.0 0.007930194366816423 0.08657460935632502 0.49414276456544537 0.5877907884951871 0.019128107015436595 0.5051015758763726 0.16936344753251156 0.009603903730667124 0.0017434472540111482 0.02012436258915725 0.15242710277926036 0.19526609244924858 0.0031680927244316865 0.21618745949738236 0.0062564850029657205 0.0034370817293362635 2.0 1.793260032697181 2.0 2.0 0.7870419032393183 0.7083377129153864 2.0 2.0 2.0 2.0 1.4326155150103033 0.5143667527119746 0.9504278173295059 2.0 0.0251136105023503 2.0 1.432160226213113 1.0340315925649959 2.0 0.23303414124899866 0.9504278173295059 0.07195057378967949 0.6527177604901359 0.058849812995252875 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125 0.00019925111474413125
9.0 45.0 0.009740931600022434 0.053784284908099333 0.011115418881007194 0.7659280573023775 0.13508819559417615 1.023893423806039 1.7928094969366442 0.10580265246171605 2.0 2.0 2.0 1.053076378395063 0.3746971848597586 2.0 0.06135392500627627 0.0758956020369846 2.0 0.007928201997564272 0.08655285849099688 0.49401861693365307 0.5876431128847888 0.019123301300657536 0.5049746749704881 0.1693208969329053 0.009601490861371804 0.0017430092331328485 0.020119306576733453 0.15238880723961476 0.19521703411087904 0.003167296777921405 0.21613314490847318 0.006254913133756736 0.0034362182024619014 2.0 1.7928094969366442 2.0 2.0 0.7868441680999717 0.7081597512899744 2.0 2.0 2.0 2.0 1.4322555869971634 0.514237524037994 0.9501890333764215 2.0 0.025107300999321625 2.0 1.4318004125859969 1.03377180413416 2.0 0.2329755941269169 0.9501890333764215 0.07193249704347852 0.6525537727319322 0.058835027663080276 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827 0.0001992010552151827
10.0 50.0 0.009735358369543135 0.05375351246987008 0.011109059243773147 0.7654898349875942 0.13501090548682365 1.0233076077597487 1.791783748995669 0.1057421179469794 2.0 2.0 2.0 1.0524738654517338 0.3744828035400948 2.0 0.061318821632296225 0.07585217870748333 2.0 0.007923665912225292 0.08650333765984647 0.4937359663899177 0.587306895504136 0.019112359989287137 0.5046857559671135 0.16922402073847986 0.009595997411287915 0.0017420119781902338 0.020107795405395836 0.15230161866463188 0.1951053415573062 0.003165484623225682 0.216009485295589 0.006251334413162668 0.0034342521855750324 2.0 1.791783748995669 2.0 2.0 0.7863939787258769 0.7077545808532892 2.0 2.0 2.0 2.0 1.4314361283643178 0.5139433053369244 0.9496453869677045 2.0 0.025092935969268235 2.0 1.4309812143791563 1.0331803362167147 2.0 0.2328422981819872 0.9496453869677045 0.07189134118678678 0.6521804170073563 0.05880136546495731 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741 0.000199087083221741
