#Logger
1.0 5.0 0.009770247795028244 0.0539461534694811 0.011148871717026092 2.0 0.12317705042198183 2.0 2.0 0.0964737044545887 2.0 2.0 2.0 2.0 0.3758248691707183 2.0 0.33846216287889247 0.418682091093695 2.0 0.04373634442396079 0.4774734083470091 2.0 2.0 0.10549470011809636 2.0 0.9340676572956448 0.05296713068429421 0.009615402354513993 0.11098921574924722 0.8406608915660804 1.0769250637055672 0.01747255970705971 1.192309891959735 0.034505558163627346 0.018956078927470442 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.1385057500300507 2.0 2.0 2.0 2.0 1.285222151282496 2.0 0.3968194133973457 2.0 0.324566532847712 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555 0.00019980056840548555
2.0 10.0 0.009757743897786266 0.05387711354605914 0.011134603466185554 2.0 0.1230194092635017 2.0 2.0 0.09635023805820242 2.0 2.0 2.0 2.0 0.3753438910375453 2.0 0.3380290012852747 0.41814626457691456 2.0 0.043680370945304976 0.47686234109886966 2.0 2.0 0.10535968871229341 2.0 0.9328722438067646 0.05289934370763065 0.009603096627422578 0.11084717249939204 0.8395850194260881 1.0755468222713287 0.0174501984429736 1.1907839818003993 0.034461398182979296 0.018931819065490227 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.1383284913051819 2.0 2.0 2.0 2.0 1.283577332640237 2.0 0.3963115665880491 2.0 0.3241511547877023 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042 0.0001995448649854042
3.0 15.0 0.009743133039748417 0.053796440096770405 0.011117930953332548 2.0 0.12283520488762577 2.0 2.0 0.09620596703972441 2.0 2.0 2.0 2.0 0.37478186600750046 2.0 0.33752285008862615 0.41752014897326806 2.0 0.04361496569327052 0.47614830637502614 2.0 2.0 0.105201927300351 2.0 0.9314753979718579 0.05282013433205124 0.009588717332063245 0.11068119434724429 0.8383278581746721 1.0739363411910832 0.017424069209120638 1.189000949175842 0.0344097970544898 0.018903471311781824 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.13812136371808587 2.0 2.0 2.0 2.0 1.2816553549388074 2.0 0.39571814539367967 2.0 0.32366578372703303 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297 0.00019924607443248297
4.0 20.0 0.00972896662467524 0.053718220627041215 0.011101765596255184 2.0 0.12265660376507743 2.0 2.0 0.09606608455469204 2.0 2.0 2.0 2.0 0.37423693703505373 2.0 0.3370320953415104 0.4169130789776476 2.0 0.04355154998244192 0.4754559916424879 2.0 2.0 0.10504896478176949 2.0 0.9301210423385838 0.052743334400846754 0.009574775435838366 0.11052026503081998 0.8371089381047255 1.0723748488138969 0.017398734791980574 1.1872721540439573 0.034359765564037095 0.018875985859224204 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.13792053667806486 2.0 2.0 2.0 2.0 1.2797918412554008 2.0 0.3951427752866757 2.0 0.32319517701166167 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523 0.00019895637269274523
5.0 25.0 0.009713451691603283 0.05363255535241076 0.011084061439498222 2.0 0.12246100138800459 2.0 2.0 0.09591288648856125 2.0 2.0 2.0 2.0 0.37364013562179493 2.0 0.33649462506290306 0.4162482212628768 2.0 0.04348209765423228 0.4746977746423096 2.0 2.0 0.1048814415780477 2.0 0.9286377639722972 0.05265922379231145 0.009559506393832474 0.1103440166602377 0.8357739875750676 1.070664716109237 0.017370988761364153 1.1853787928352266 0.034304971516153096 0.018845884033555447 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.13770059267184515 2.0 2.0 2.0 2.0 1.2777509374750593 2.0 0.3945126350108429 2.0 0.32267977268004455 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763 0.00019863909389781763
6.0 30.0 0.00969764976847047 0.05354530547008236 0.011066029797150352 2.0 0.12226178082335472 2.0 2.0 0.09575685461566395 2.0 2.0 2.0 2.0 0.373032294774907 2.0 0.33594721283822043 0.4155710652316947 2.0 0.04341136062000381 0.4739255323967752 2.0 2.0 0.10471081958593884 2.0 0.9271270484171665 0.052573557333773446 0.009543954910176717 0.11016450810603981 0.8344143435754501 1.068922949939792 0.01734272949392112 1.1834504088619127 0.034249163906234156 0.018815225394348385 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.13747658021470552 2.0 2.0 2.0 2.0 1.2756722817368202 2.0 0.3938708386102129 2.0 0.322154834570885 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022 0.00019831594618549022
7.0 35.0 0.00967933907396879 0.05344420347590129 0.011045135385019599 2.0 0.12203093126997462 2.0 2.0 0.09557605054940346 2.0 2.0 2.0 2.0 0.3723279508821123 2.0 0.3353128914376918 0.4147864014213006 2.0 0.04332939311435108 0.4730306861353151 2.0 2.0 0.10451310901954029 2.0 0.925376486110513 0.05247429015356086 0.009525934415843517 0.10995650011430802 0.8328388374994617 1.066904654574474 0.01730998368136136 1.1812158675645958 0.0341844960751413 0.01877969927694865 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.1372170027169048 2.0 2.0 2.0 2.0 1.2732636109771183 2.0 0.39312714825521977 2.0 0.32154655535902416 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998 0.00019794149435518998
8.0 40.0 0.009661285219566456 0.05334451961723811 0.011024534054229207 2.0 0.12180331979269367 2.0 2.0 0.09539778258216079 2.0 2.0 2.0 2.0 0.37163348666675877 2.0 0.3346874675244494 0.41401274391823123 2.0 0.04324857534893859 0.4721483916862768 2.0 2.0 0.10431817169593229 2.0 0.9236504785577336 0.05237641537233266 0.009508166691035495 0.10975140980509543 0.8312854307019604 1.0649146693959752 0.017277697187138785 1.1790126696884013 0.034120735325544514 0.018744671476612833 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.13696106625578444 2.0 2.0 2.0 2.0 1.2708887261143498 2.0 0.3923938894818711 2.0 0.3209468083463758 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963 0.00019757229487865963
9.0 45.0 0.009649126041556415 0.053277383051538486 0.01101065916398462 2.0 0.12165002463434621 2.0 2.0 0.09527772002383465 2.0 2.0 2.0 2.0 0.37116576859238476 2.0 0.3342662477381711 0.4134916895722181 2.0 0.043194144999932495 0.4715541709163485 2.0 2.0 0.10418688241189748 2.0 0.9224880213553422 0.05231049721097352 0.00949620021983441 0.10961328253751713 0.830239219219808 1.0635744246214534 0.01725595239947052 1.1775288272594664 0.03407779278889146 0.01872108043338783 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.13678869436662042 2.0 2.0 2.0 2.0 1.2692892533836948 2.0 0.3919000434723775 2.0 0.32054288182047896 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624 0.000197323640931624
10.0 50.0 0.009639333031086116 0.053223311214585914 0.010999484317681087 2.0 0.12152656060663783 2.0 2.0 0.0951810215554178 2.0 2.0 2.0 2.0 0.3707890681282818 2.0 0.33392699702780937 0.4130720320376473 2.0 0.04315030675878835 0.47107558509280245 2.0 2.0 0.10408114193074576 2.0 0.9215517775118115 0.0522574066777286 0.009486562415562767 0.10950203473963879 0.8293965997606304 1.0624949905430299 0.017238439132279768 1.1763337395297828 0.034043206839848086 0.018702080190680884 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.136649865926575 2.0 2.0 2.0 2.0 1.2680010369281638 2.0 0.391502299551062 2.0 0.3202175591141189 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669 0.00019712337486883669
